;1333711153;14/07/2025;3550;BSH ELECTRODOMESTICOS ESPAÑA, S.A.;714;149,94;714
;1333713405;15/07/2025;3550;BSH ELECTRODOMESTICOS ESPAÑA, S.A.;772,81;162,29;772,81
;1333716465;16/07/2025;3550;BSH ELECTRODOMESTICOS ESPAÑA, S.A.;371,75;78,07;371,75
;1333726283;25/07/2025;3550;BSH ELECTRODOMESTICOS ESPAÑA, S.A.;2293,89;481,72;2293,89
;1333728356;28/07/2025;3550;BSH ELECTRODOMESTICOS ESPAÑA, S.A.;408,84;85,86;408,84
;1333734354;31/07/2025;3550;BSH ELECTRODOMESTICOS ESPAÑA, S.A.;264,82;55,61;264,82
;1333742178;11/08/2025;3550;BSH ELECTRODOMESTICOS ESPAÑA, S.A.;469,48;98,59;469,48
;1333742421;11/08/2025;3550;BSH ELECTRODOMESTICOS ESPAÑA, S.A.;590,03;123,91;590,03
;1333743142;12/08/2025;3550;BSH ELECTRODOMESTICOS ESPAÑA, S.A.;440,14;92,43;440,14
;1333748514;19/08/2025;3550;BSH ELECTRODOMESTICOS ESPAÑA, S.A.;108,26;22,73;108,26
;1333761094;01/09/2025;3550;BSH ELECTRODOMESTICOS ESPAÑA, S.A.;621,03;130,42;621,03
;1333784551;19/09/2025;3550;BSH ELECTRODOMESTICOS ESPA?A, S.A.;260,43;54,69;260,43
;1333809940;10/10/2025;3550;BSH ELECTRODOMESTICOS ESPA?A, S.A.;291,47;61,21;291,47
;1333809941;10/10/2025;3550;BSH ELECTRODOMESTICOS ESPA?A, S.A.;440,14;92,43;440,14
;1333818137;16/10/2025;3550;BSH ELECTRODOMESTICOS ESPA?A, S.A.;301,99;63,42;301,99
;25011933;07/05/2025;583;PLASTICOS TA-TAY,S.A.;219,9;46,18;219,9
;25021259;24/07/2025;583;PLASTICOS TA-TAY,S.A.;159;33,39;159
;25022975;07/08/2025;583;PLASTICOS TA-TAY,S.A.;145,86;30,63;145,86
;1.042,20;23/10/2025;2137;ALTRAD PLETTAC IBERICA, S.L.;861,32;180,88;861,32
;1.831,95;22/12/2025;4306;INVAPAL, SA;1514,01;317,94;1514,01
;1/00414;28/02/2025;9679;CERAMICA LA COMA, S.A.;1612;338,52;1612
;1/00796;15/04/2025;9679;CERAMICA LA COMA, S.A.;3393,18;712,57;3393,18
;1/02006;15/09/2025;9679;CERAMICA LA COMA, S.A.;1513,2;317,77;1513,2
;1/02120;30/09/2025;9679;CERAMICA LA COMA, S.A.;1666,8;350,03;1666,8
;1/02277;15/10/2025;9679;CERAMICA LA COMA, S.A.;-7736,3;-1624,62;-7736,3
;1/02902;15/12/2025;9679;CERAMICA LA COMA, S.A.;1866,4;391,94;1866,4
;1/1003987;05/11/2025;4321;HIDRAULICA ALSINA, S.A.;217,42;45,66;217,42
;10.093.214;09/09/2025;9753;ABSARA INDUSTRIAL, S.L.U.;273,78;57,49;273,78
;10.093.250;10/09/2025;9753;ABSARA INDUSTRIAL, S.L.U.;2101,68;441,35;2101,68
;10.094.599;28/10/2025;9753;ABSARA INDUSTRIAL, S.L.U.;233,28;48,99;233,28
;10.094.780;03/11/2025;9753;ABSARA INDUSTRIAL, S.L.U.;129,94;27,29;129,94
;10.095.824;11/12/2025;9753;ABSARA INDUSTRIAL, S.L.U.;495,72;104,1;495,72
;10/11/2025;10/11/2025;8438;DINAK, S.A.;39,49;8,29;39,49
;100007430;18/06/2025;1913;BARIPERFIL, S.L.;32,46;6,82;32,46
;100009896;20/08/2025;1913;BARIPERFIL, S.L.;364,65;76,58;364,65
;100015189;31/12/2025;1913;BARIPERFIL, S.L.;338,03;70,99;338,03
;100571;04/02/2025;9411;SUMINISTROS CEM, S.L.;613,5;128,84;613,5
;1010086986;16/01/2025;9753;ABSARA INDUSTRIAL, S.L.;265,14;55,68;265,14
;1010088946;20/03/2025;9753;ABSARA INDUSTRIAL, S.L.;206,28;43,32;206,28
;1010090599;16/05/2025;9753;ABSARA INDUSTRIAL, S.L.;829,98;174,3;829,98
;1010091705;23/06/2025;9753;ABSARA INDUSTRIAL, S.L.U.;187,92;39,46;187,92
;1010092497;22/07/2025;9753;ABSARA INDUSTRIAL, S.L.U.;448,2;94,12;448,2
;1010096117;23/12/2025;9753;ABSARA INDUSTRIAL, S.L.U.;352,08;73,94;352,08
;10/10/2025;10/10/2025;3553;VICAL HOME S.L.;1340,64;281,53;1340,64
;101-069785;05/12/2025;1732;IMEX PRODUCTS, S.L.;289,2;60,73;289,2
;101-071139;12/12/2025;1732;IMEX PRODUCTS, S.L.;81;17,01;81
;101217;23/07/2025;5330;BRONPI CALEFACCION, S.L.;27,6;5,8;27,6
;1020198585;01/09/2025;4862;ROTHENBERGER, S.A.;536,16;112,59;536,16
;1020201942;16/10/2025;4862;ROTHENBERGER, S.A.;329,13;69,12;329,13
;1025004438;31/07/2025;583;PLASTICOS TA-TAY,S.A.;-33,03;-6,94;-33,03
;1025027110;17/09/2025;583;PLASTICOS TA-TAY,S.A.;460,42;96,69;460,42
;102533;06/10/2025;5330;BRONPI CALEFACCION, S.L.;931,18;195,55;931,18
;102636;05/06/2025;9411;SUMINISTROS CEM, S.L.;535,42;112,44;535,42
;1034163;30/07/2025;4254;SOLUCIONES CONFORT TERMICO S.A.;-4370,8;-917,87;-4370,8
;1035;21/05/2025;1556;MANUFACTURAS LUMA, S.L.;3936,32;826,63;3936,32
;104570;15/10/2025;9411;SUMINISTROS CEM, S.L.;336,52;70,67;336,52
;104901;03/11/2025;9411;SUMINISTROS CEM, S.L.;655,39;137,63;655,39
;105597;12/12/2025;5330;BRONPI CALEFACCION, S.L.;1071;224,91;1071
;1069;24/02/2025;6555;INNOVACION BAÑO, S.L.;453,6;95,26;453,6
;1070101085;05/02/2025;3633;CERAMICAS GALA, S.A.;241,6;50,74;241,6
;1070111697;28/10/2025;3633;CERAMICAS GALA, S.A.;303,82;63,8;303,82
;107032;29/01/2025;5330;BRONPI CALEFACCION, S.L.;740,25;155,45;740,25
;11.086;03/04/2025;2062;DISTRIBUIDORA BOSCH HNOS.,S.A.;166,69;35;166,69
;11/02/2025;22/04/2025;4970;GRANITOS LEON, C.B.;3210;674,1;3210
;11085;03/04/2025;12062;DISTRIBUIDORA BOSCH HNOS.,S.A.;135,82;28,52;135,82
;111370317;14/02/2025;2566;FLEX EQUIPOS DE DESCANSO, S.A.;265,05;55,66;265,05
;111468626;10/09/2025;2566;FLEX EQUIPOS DE DESCANSO, S.A.;161,1;33,83;161,1
;111516492;17/12/2025;2566;FLEX EQUIPOS DE DESCANSO, S.A.;231;48,51;231
;12/12/2025;02/12/2025;3553;VICAL HOME S.L.;452,76;95,08;452,76
;124090625;09/06/2025;10013;BANCO SANTANDER, S.A.;11,29;2,37;11,29
;125000173;23/01/2025;11586;BINSOFT INFORMATICA, S.L.;475;99,75;475
;1250001788;10/01/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;245,38;51,53;245,38
;1250002514;14/01/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;197,06;41,38;197,06
;1250003838;17/01/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;204,38;42,92;204,38
;1250007692;31/01/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;298,29;62,64;298,29
;1250009514;07/02/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;271,16;56,94;271,16
;1250010490;12/02/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;742,6;155,95;742,6
;1250010777;13/02/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;30,38;6,38;30,38
;1250011597;17/02/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;521,74;109,57;521,74
;1250019895;19/03/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;218,54;45,89;218,54
;1250020921;21/03/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;158,6;33,31;158,6
;1250022313;27/03/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;220,8;46,37;220,8
;1250023773;02/04/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;371,6;78,04;371,6
;1250023961;02/04/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;249,8;52,46;249,8
;1250024676;04/04/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;234,89;49,33;234,89
;1250027321;15/04/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;265,5;55,76;265,5
;1250027728;16/04/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;251,96;52,91;251,96
;1250028047;22/04/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;262;55,02;262
;1250030376;12/05/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;519,89;109,18;519,89
;125003047;31/10/2025;11586;BINSOFT INFORMATICA, S.L.;402,33;84,49;402,33
;1250030655;12/05/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;105,8;22,22;105,8
;125003289;26/11/2025;11586;BINSOFT INFORMATICA, S.L.;6000;1260;6000
;1250036163;27/05/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;254,34;53,41;254,34
;1250037604;30/05/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;312,04;65,53;312,04
;1250042424;18/06/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;79;16,59;79
;25022974;07/08/2025;583;PLASTICOS TA-TAY,S.A.;391,89;82,3;391,89
;25029333;03/10/2025;583;PLASTICOS TA-TAY,S.A.;494,98;103,95;494,98
;25130403;21/05/2025;7246;ROYO SPAIN, S.L.;511,67;107,45;511,67
;25148173;03/09/2025;7246;ROYO SPAIN, S.L.;567,54;119,18;567,54
;25505255;17/02/2025;6917;FIORA BATH COLLECTIONS, S.L.;378,3;79,44;378,3
;25512720;20/05/2025;6917;FIORA BATH COLLECTIONS, S.L.;322,52;67,73;322,52
;25518684;28/08/2025;6917;FIORA BATH COLLECTIONS, S.L.;269,17;56,53;269,17
;3849;06/10/2025;4450;VALENPLAS, S.L.;830,64;174,43;830,64
;76241025;24/10/2025;10013;BANCO SANTANDER, S.A.;11,29;2,37;11,29
;01/01223;20/01/2025;2621;COFAN LA MANCHA, S.A.;168,32;35,35;168,32
;01/01914;29/01/2025;2621;COFAN LA MANCHA, S.A.;153,62;32,25;153,62
;01/07207;10/02/2025;2621;COFAN LA MANCHA, S.A.;154,86;32,52;154,86
;01/07307;11/02/2025;2621;COFAN LA MANCHA, S.A.;159,61;33,52;159,61
;01/08404;24/02/2025;2621;COFAN LA MANCHA, S.A.;129,82;27,26;129,82
;01/08738;27/02/2025;2621;COFAN LA MANCHA, S.A.;186,78;39,22;186,78
;01/12/2025;01/12/2025;11438;ALPHABET ESPA?A FLEET MANAGEMENT, S.A.U.;1075,59;225,87;1075,59
;01/14445;18/03/2025;2621;COFAN LA MANCHA, S.A.;216,37;45,43;216,37
;01/15059;26/03/2025;2621;COFAN LA MANCHA, S.A.;165,04;34,65;165,04
;01/20137;02/04/2025;2621;COFAN LA MANCHA, S.A.;159,88;33,58;159,88
;01/27136;09/05/2025;2621;COFAN LA MANCHA, S.A.;184,3;38,7;184,3
;01/28267;22/05/2025;2621;COFAN LA MANCHA, S.A.;184,26;38,7;184,26
;01/28416;23/05/2025;2621;COFAN LA MANCHA, S.A.;165,03;34,66;165,03
;01/28805;28/05/2025;2621;COFAN LA MANCHA, S.A.;125,73;26,4;125,73
;01/28985;29/05/2025;2621;COFAN LA MANCHA, S.A.;187,23;39,32;187,23
;01/29228;30/05/2025;2621;COFAN LA MANCHA, S.A.;270,18;56,74;270,18
;01/41293;02/07/2025;2621;COFAN LA MANCHA, S.A.;150,56;31,62;150,56
;01/41907;09/07/2025;2621;COFAN LA MANCHA, S.A.;188,23;39,53;188,23
;01/43677;29/07/2025;2621;COFAN LA MANCHA, S.A.;194,56;40,86;194,56
;01/56521;26/09/2025;2621;COFAN LA MANCHA, S.A.;154,29;32,4;154,29
;01/62090;08/10/2025;2621;COFAN LA MANCHA, S.A.;166,38;34,94;166,38
;01/62576;13/10/2025;2621;COFAN LA MANCHA, S.A.;66,04;13,87;66,04
;01/62789;15/10/2025;2621;COFAN LA MANCHA, S.A.;179,23;37,64;179,23
;01/62944;17/10/2025;2621;COFAN LA MANCHA, S.A.;153,38;32,21;153,38
;01/78396;30/12/2025;2621;COFAN LA MANCHA, S.A.;169,46;35,58;169,46
;100023138;27/05/2025;4983;CATA ELECTRODOMESTICOS, S.L.;764,39;160,52;764,39
;-11094;15/09/2025;20055;POALGI, S.L.;766,23;160,91;766,23
;116080725;08/07/2025;10013;BANCO SANTANDER, S.A.;11,29;2,37;11,29
;018271/51;02/09/2025;8112;TAU CERAMICA SOLUTIONS, S.L.U.;14,03;2,95;14,03
;184181225;18/12/2025;10013;BANCO SANTANDER, S.A.;11,29;2,37;11,29
;250001033;14/02/2025;17529;BENITO URBAN, SLU;-41,54;-8,72;-41,54
;250891812;31/05/2025;12407;SOC. ESTATAL CORREOS Y TELEGRAFOS, S.A.;28,71;6,03;58,97
;025V779037;15/11/2025;502;ELEKTRA CATALUNYA XXI SL;2253,61;473,26;2253,61
;2603;15/11/2025;9679;CERAMICA LA COMA, S.A.;429;90,09;429
;28022363;17/02/2025;11866;RODI ARAN, S.L.;421,35;88,48;425,53
;28023431;24/04/2025;11866;RODI ARAN, S.L.;1113,93;233,93;1113,93
;30626;31/10/2025;1908;TUBS 1313, S.A.;170,38;35,78;170,38
;039/V25/49;10/01/2025;2340;ARAPELLET, S.L.;5457,38;1146,05;5457,38
;833793651;25/03/2025;10013;BANCO SANTANDER, S.A.;57,9;12,16;57,9
;85407;19/11/2025;3275;CODIS MOBILIARIO, S.A.;289,38;60,77;289,38
;1631;15/07/2025;13947;BALUE JUSTO ADVOCATS, S.L.;110;23,1;110
;1633184268;10/02/2025;800;HOLCIM ESPAÑA, S.A.U.;1072,8;225,29;1072,8
;1633186456;10/03/2025;800;HOLCIM ESPAÑA, S.A.U.;1576;330,96;1576
;1633188943;10/04/2025;800;HOLCIM ESPAÑA, S.A.U.;3218,4;675,86;3218,4
;1633191074;10/05/2025;800;HOLCIM ESPAÑA, S.A.U.;3397,2;713,41;3397,2
;1633192811;31/05/2025;800;HOLCIM ESPAÑA, S.A.U.;2860,8;600,77;2860,8
;1633196910;20/07/2025;800;HOLCIM ESPAÑA, S.A.U.;3218,4;675,86;3218,4
;1633199613;31/08/2025;800;HOLCIM ESPAÑA, S.A.U.;2705,8;568,22;2705,8
;1633200419;10/09/2025;800;HOLCIM ESPA?A, S.A.U.;2324,4;488,12;2324,4
;1633201220;20/09/2025;800;HOLCIM ESPA?A, S.A.U.;2860,8;600,77;2860,8
;1644048151;10/03/2025;800;HOLCIM ESPAÑA, S.A.U.;2644,64;555,37;2644,64
;1644048153;10/03/2025;800;HOLCIM ESPAÑA, S.A.U.;388,8;81,65;388,8
;1644048683;31/03/2025;800;HOLCIM ESPAÑA, S.A.U.;1948,16;409,11;1948,16
;1644049263;20/04/2025;800;HOLCIM ESPAÑA, S.A.U.;3258,12;684,21;3258,12
;1644049813;10/05/2025;800;HOLCIM ESPAÑA, S.A.U.;2922,24;613,67;2922,24
;1644051381;30/06/2025;800;HOLCIM ESPAÑA, S.A.U.;803,44;168,72;803,44
;1644052249;31/07/2025;800;HOLCIM ESPAÑA, S.A.U.;4807,64;1009,6;4807,64
;1644053198;10/09/2025;800;HOLCIM ESPA?A, S.A.U.;882;185,22;882
;1644053198;10/09/2025;10800;HOLCIM ESPA?A, S.A.U.;882;185,22;882
;1644053471;20/09/2025;800;HOLCIM ESPA?A, S.A.U.;1301,28;273,27;1301,28
;1644055223;20/11/2025;800;HOLCIM ESPA?A, S.A.U.;2332,36;489,8;2332,36
;17004734;13/02/2025;721;ARISTON THERMO ESPAÑA, S.L.U.;620,44;130,29;620,44
;1714;04/03/2025;9790;INDUSTRIAS GONAL HISPANIA, S.L.;60,84;12,78;60,84
;172726;30/07/2025;4254;SOLUCIONES CONFORT TERMICO S.A.;1744,75;366,39;1744,75
;175080525;08/05/2025;10013;BANCO SANTANDER, S.A.;10,87;2,28;10,87
;18/02/2025;16/06/2025;4970;GRANITOS LEON, C.B.;1620;340,2;1620
;1908258694;15/01/2025;7218;FERRETERIES CATALONIA, S.A.;108,83;22,85;108,83
;1908277939;31/07/2025;7218;FERRETERIES CATALONIA, S.A.;146,88;30,84;146,88
;1908288497;29/11/2025;7218;FERRETERIES CATALONIA, S.A.;38,86;8,16;38,86
;25031163;22/10/2025;583;PLASTICOS TA-TAY,S.A.;150,37;31,58;150,37
;25034255;20/11/2025;583;PLASTICOS TA-TAY,S.A.;293,87;61,71;293,87
;25102506;07/01/2025;7246;ROYO SPAIN, S.L.;89,73;18,84;89,73
;251368;20/10/2025;7469;CER?MICA BELIANES, S.L.;3162,55;664,14;3162,55
;2514823;25/08/2025;7246;ROYO SPAIN, S.L.;472,01;99,12;472,01
;25163823;24/11/2025;7246;ROYO SPAIN, S.L.;150,82;31,67;150,82
;425086;30/06/2025;12497;TRANSVIA RAPIT, S.L.;41,32;8,68;41,32
;90059310;31/01/2025;6693;CEMENTOS MOLINS INDUSTRIAL, S.A.;1419,44;298,08;1419,44
;90230925;23/09/2025;10013;BANCO SANTANDER, S.A.;38,82;8,15;38,82
;96140825;14/08/2025;10013;BANCO SANTANDER, S.A.;23,56;4,95;23,56
;01/00041;03/01/2025;2621;COFAN LA MANCHA, S.A.;172,63;36,25;172,63
;01/00091;19/03/2025;12387;MARIA CRISTINA HERNANDEZ RUIZ;60,72;12,75;60,72
;01/06740;04/02/2025;2621;COFAN LA MANCHA, S.A.;414,96;87,15;414,96
;01/07771;14/02/2025;2621;COFAN LA MANCHA, S.A.;155,37;32,62;155,37
;01/14627;20/03/2025;2621;COFAN LA MANCHA, S.A.;158,31;33,25;158,31
;01/20718;09/04/2025;2621;COFAN LA MANCHA, S.A.;173,41;36,42;173,41
;01/20855;10/04/2025;2621;COFAN LA MANCHA, S.A.;171,06;35,92;171,06
;01/21309;15/04/2025;2621;COFAN LA MANCHA, S.A.;153,33;32,19;153,33
;01/21821;25/04/2025;2621;COFAN LA MANCHA, S.A.;141,05;29,62;141,05
;01/26786;06/05/2025;2621;COFAN LA MANCHA, S.A.;187,57;39,39;187,57
;01/34836;11/06/2025;2621;COFAN LA MANCHA, S.A.;195,62;41,08;195,62
;01/35322;17/06/2025;2621;COFAN LA MANCHA, S.A.;157,65;33,1;157,65
;01/36634;30/06/2025;2621;COFAN LA MANCHA, S.A.;158,87;33,36;158,87
;01/41561;03/07/2025;2621;COFAN LA MANCHA, S.A.;151,78;31,87;151,78
;01/43577;28/07/2025;2621;COFAN LA MANCHA, S.A.;204,31;42,9;204,31
;01/55776;18/09/2025;2621;COFAN LA MANCHA, S.A.;151,44;31,8;151,44
;01/56425;25/09/2025;2621;COFAN LA MANCHA, S.A.;183,55;38,55;183,55
;01/62308;09/10/2025;2621;COFAN LA MANCHA, S.A.;173,36;36,41;173,36
;01/70727;19/11/2025;2621;COFAN LA MANCHA, S.A.;256,09;53,78;256,09
;01/71597;28/11/2025;2621;COFAN LA MANCHA, S.A.;173,24;36,37;173,24
;01/77101;11/12/2025;2621;COFAN LA MANCHA, S.A.;156,37;32,84;156,37
;-11932;30/09/2025;20055;POALGI, S.L.;176,8;37,13;176,8
;102070725;07/07/2025;10013;BANCO SANTANDER, S.A.;11,29;2,37;11,29
;115080425;08/04/2025;10013;BANCO SANTANDER, S.A.;10,87;2,28;10,87
;126201125;20/11/2025;10013;BANCO SANTANDER, S.A.;17,29;3,63;17,29
;133397258;13/01/2025;10013;BANCO SANTANDER, S.A.;155,4;32,63;155,4
;133397260;13/01/2025;10013;BANCO SANTANDER, S.A.;9;1,89;9
;135090925;09/09/2025;10013;BANCO SANTANDER, S.A.;23,95;5,03;23,95
;147251125;25/11/2025;10013;BANCO SANTANDER, S.A.;11,29;2,37;11,29
;1821;07/09/2025;17435;CRISTIAN BAEZ FERRUS;560;117,6;560
;204040725;04/07/2025;10013;BANCO SANTANDER, S.A.;11,29;2,37;11,29
;210594259;24/02/2025;7529;BENITO URBAN, SLU;223,5;46,94;223,5
;223451359;22/01/2025;10013;BANCO SANTANDER, S.A.;48,6;10,21;48,6
;252501582;09/09/2025;6793;PLABELL COMERCIAL,S.L.;1048,34;220,15;1048,34
;025604/51;04/12/2025;8112;TAU CERAMICA SOLUTIONS, S.L.U.;19,59;4,11;19,59
;025V770833;15/09/2025;502;ELEKTRA CATALUNYA XXI SL;461,51;96,92;461,51
;025V772391;30/09/2025;502;ELEKTRA CATALUNYA XXI SL;207,67;43,61;207,67
;025V780908;30/11/2025;502;ELEKTRA CATALUNYA XXI SL;2568,92;539,47;2568,92
;28022205;17/02/2025;11866;RODI ARAN, S.L.;1858,73;390,33;1858,73
;28022682;14/03/2025;11866;RODI ARAN, S.L.;82,26;17,27;82,26
;28023521;30/04/2025;11866;RODI ARAN, S.L.;334,39;70,22;334,39
;28024171;05/06/2025;11866;RODI ARAN, S.L.;464,27;97,5;464,27
;28024716;03/07/2025;11866;RODI ARAN, S.L.;674,34;141,61;674,34
;29894;31/03/2025;1908;TUBS 1313, S.A.;117,12;24,6;117,12
;047577/51;25/11/2025;6013;ECOCERAMIC, SLU;945,36;198,53;945,36
;5112109;27/10/2025;6472;DAKE FREGADEROS,S.L.U.;-391,2;-82,15;-391,2
;08/10/2025;08/10/2025;8438;DINAK, S.A.;65,71;13,8;65,71
;09/10/2025;09/10/2025;8438;DINAK, S.A.;694,32;145,81;694,32
;1633183585;31/01/2025;800;HOLCIM ESPAÑA, S.A.U.;2758;579,18;2758
;1633186455;10/03/2025;800;HOLCIM ESPAÑA, S.A.U.;2145,6;450,58;2145,6
;1633187220;20/03/2025;800;HOLCIM ESPAÑA, S.A.U.;2908,4;610,76;2908,4
;1633187221;20/03/2025;800;HOLCIM ESPAÑA, S.A.U.;3546;744,66;3546
;1633188004;31/03/2025;800;HOLCIM ESPAÑA, S.A.U.;1966,8;413,03;1966,8
;1633191075;10/05/2025;800;HOLCIM ESPAÑA, S.A.U.;2324,4;488,12;2324,4
;1633192812;31/05/2025;800;HOLCIM ESPAÑA, S.A.U.;2397,2;503,41;2397,2
;1633194596;20/06/2025;800;HOLCIM ESPAÑA, S.A.U.;1788;375,48;1788
;1633195377;30/06/2025;800;HOLCIM ESPAÑA, S.A.U.;3039,6;638,32;3039,6
;1633196214;10/07/2025;800;HOLCIM ESPAÑA, S.A.U.;2860,8;600,77;2860,8
;1633197761;31/07/2025;800;HOLCIM ESPAÑA, S.A.U.;4291,2;901,15;4291,2
;1633198389;10/08/2025;800;HOLCIM ESPAÑA, S.A.U.;2550,8;535,67;2550,8
;1633199614;31/08/2025;800;HOLCIM ESPAÑA, S.A.U.;1609,2;337,93;1609,2
;1633202831;10/10/2025;800;HOLCIM ESPA?A, S.A.U.;5054;1061,34;5054
;1644047139;31/01/2025;800;HOLCIM ESPAÑA, S.A.U.;1892;397,32;1892
;1644047686;20/02/2025;800;HOLCIM ESPAÑA, S.A.U.;4409,44;925,98;4409,44
;1644048152;10/03/2025;800;HOLCIM ESPAÑA, S.A.U.;2922,24;613,67;2922,24
;1644048391;20/03/2025;800;HOLCIM ESPAÑA, S.A.U.;882;185,22;882
;1644048684;31/03/2025;800;HOLCIM ESPAÑA, S.A.U.;2262,32;475,09;2262,32
;1644050404;31/05/2025;800;HOLCIM ESPAÑA, S.A.U.;1461,12;306,84;1461,12
;1644050405;31/05/2025;800;HOLCIM ESPAÑA, S.A.U.;2580,96;542;2580,96
;1250043404;23/06/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;513,47;107,83;513,47
;1250043728;24/06/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;191,69;40,25;191,69
;1250043729;24/06/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;169;35,49;169
;1250045508;01/07/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;182,72;38,37;182,72
;1250046980;07/07/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;268,09;56,3;268,09
;1250053873;04/08/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;276,9;58,15;276,9
;1250055579;11/08/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;155,74;32,71;155,74
;1250055581;11/08/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;155,9;32,74;155,9
;1250059281;01/09/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;244,87;51,42;244,87
;1250061746;10/09/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;1030,82;216,47;1030,82
;1250063179;16/09/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;168,26;35,33;168,26
;1250064132;18/09/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;239,07;50,2;239,07
;1250073R07;24/10/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;667,97;140,27;667,97
;1250075793;30/10/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;52,3;10,98;52,3
;1250076396;03/11/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;184,66;38,78;184,66
;1250081099;19/11/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;271,54;57,02;271,54
;1250085200;04/12/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;246,75;51,82;246,75
;12503575;17/02/2025;1201;KERABEN GRUPO, S.A.;361,17;75,85;361,17
;1250902112;26/09/2025;2902;SANYCCES DESIGN, SLU;636,35;133,63;636,35
;1251100993;14/11/2025;2902;SANYCCES DESIGN, SLU;500,03;105,01;500,03
;1251403427;31/01/2025;264;DIADORA SPORT, S.R.L.;420,73;88,35;420,73
;1251405540;17/02/2025;264;DIADORA SPORT, S.R.L.;818,71;171,93;818,71
;1251409395;20/03/2025;264;DIADORA SPORT, S.R.L.;705,16;148,08;705,16
;1251413036;17/04/2025;264;DIADORA SPORT, S.R.L.;235,4;49,43;235,4
;1251419595;26/06/2025;264;DIADORA SPORT, S.R.L.;565,23;118,7;565,23
;1251421364;14/07/2025;264;DIADORA SPORT, S.R.L.;969,7;203,64;969,7
;1251431254;23/10/2025;264;DIADORA SPORT, S.R.L.;503,22;105,68;503,22
;1251431911;27/10/2025;264;DIADORA SPORT, S.R.L.;67,33;14,14;67,33
;1251434369;14/11/2025;264;DIADORA SPORT, S.R.L.;156,57;32,88;156,57
;12516701;18/07/2025;1201;KERABEN GRUPO, S.A.;75,96;15,95;75,96
;1255078;09/05/2025;7009;SAMARRETTA 1981 SLU;200;42;200
;1255079;09/05/2025;10972;SAMARRETTA 1981 SLU;972;204,12;972
;1255098;29/07/2025;10972;SAMARRETTA 1981 SLU;324;68,04;324
;129,66EUR;05/12/2025;491;TECNICAS EXPANSIVAS,S.L.;107,16;22,5;107,16
;12VFV06492;25/12/2025;826;VELAMEN, S.A.;200,21;42,04;200,21
;1306;01/11/2025;18159;MARCO INVEST, S.A.;125;26,25;125
;1-319.862;10/12/2025;14964;INGEPERFIL, S.L.;2294,06;481,75;2294,06
;132240625;24/06/2025;10013;BANCO SANTANDER, S.A.;11,29;2,37;11,29
;1333517122;14/02/2025;3550;BSH ELECTRODOMESTICOS ESPAÑA, S.A.;115,41;24,24;115,41
;1333521731;18/02/2025;3550;BSH ELECTRODOMESTICOS ESPAÑA, S.A.;332,55;69,84;332,55
;1333526200;20/02/2025;3550;BSH ELECTRODOMESTICOS ESPAÑA, S.A.;1012,31;212,59;1012,31
;1333615487;05/05/2025;3550;BSH ELECTRODOMESTICOS ESPAÑA, S.A.;422,19;88,66;422,19
;1333620162;07/05/2025;3550;BSH ELECTRODOMESTICOS ESPAÑA, S.A.;393,73;82,68;393,73
;1333634420;16/05/2025;3550;BSH ELECTRODOMESTICOS ESPAÑA, S.A.;324,72;68,19;324,72
